qpos_m,basket_offset_x_m,basket_offset_y_m,primary_oracle_contact,reverse_oracle_contact,contact_label_match,primary_oracle_penetration,reverse_oracle_penetration,penetration_label_match,primary_static_contact,reverse_static_contact,static_label_match,reverse_min_separation_m,reverse_one_step_displacement_m,reverse_contact_body_names
0.0,-0.19999999999999998,-0.06,True,True,True,True,True,True,True,True,True,-0.020959846675395966,0.011813931183731217,basket|link_0|link_1|link_2
0.0,-0.21999999999999997,-0.06,True,True,True,True,True,True,True,True,True,-0.020959846675395966,0.007457370044043728,basket|link_0|link_1|link_2
0.0,-0.24,-0.06,True,True,True,True,True,True,True,True,True,-0.02095983177423477,0.02030213181836092,basket|link_0|link_1|link_2
0.0,-0.26,-0.06,True,True,True,True,True,True,True,True,True,-0.02095983177423477,0.045305995855928836,basket|link_0|link_1|link_2
0.0,-0.27999999999999997,-0.06,True,True,True,True,True,True,True,True,True,-0.02095983177423477,0.05705800784474956,basket|link_0|link_1|link_2
0.0,-0.3,-0.06,True,True,True,True,True,True,True,True,True,-0.02095983177423477,0.01692348609783221,basket|link_0|link_1|link_2
0.0,-0.31999999999999995,-0.06,True,True,True,True,True,True,True,True,True,-0.013416588306427002,0.028187275475528885,basket|link_0|link_1|link_2
0.0,-0.33999999999999997,-0.06,False,False,True,False,False,True,False,False,True,0.006578177213668823,1.4901161193847656e-08,basket|link_0|link_1|link_2
0.0,-0.36,-0.06,False,False,True,False,False,True,False,False,True,,1.4901161193847656e-08,link_1|link_2
0.0,-0.38,-0.06,False,False,True,False,False,True,False,False,True,,1.4901161193847656e-08,link_1|link_2
0.0,-0.39999999999999997,-0.06,False,False,True,False,False,True,False,False,True,,1.4901161193847656e-08,link_1|link_2
0.0,-0.42,-0.06,False,False,True,False,False,True,False,False,True,,1.4901161193847656e-08,link_1|link_2
0.0,0.42,-0.08000000000000002,False,False,True,False,False,True,False,False,True,,1.4901161193847656e-08,link_1|link_2
0.0,0.4000000000000001,-0.08000000000000002,False,False,True,False,False,True,False,False,True,,1.4901161193847656e-08,link_1|link_2
0.0,0.38000000000000006,-0.08000000000000002,False,False,True,False,False,True,False,False,True,,1.4901161193847656e-08,link_1|link_2
0.0,0.36000000000000004,-0.08000000000000002,False,False,True,False,False,True,False,False,True,,1.4901161193847656e-08,link_1|link_2
0.0,0.34,-0.08000000000000002,False,False,True,False,False,True,False,False,True,0.004430562257766724,1.4901161193847656e-08,basket|link_0|link_1|link_2
0.0,0.32,-0.08000000000000002,True,True,True,True,True,True,True,True,True,-0.015396416187286377,0.05723373966404608,basket|link_0|link_1|link_2|link_3
0.0,0.3,-0.08000000000000002,True,True,True,True,True,True,True,True,True,-0.020959891378879547,0.0056675366416845474,basket|link_0|link_1|link_2|link_3
0.0,0.2800000000000001,-0.08000000000000002,True,True,True,True,True,True,True,True,True,-0.020959891378879547,0.01928648028841126,basket|link_0|link_1|link_2|link_3
0.0,0.26000000000000006,-0.08000000000000002,True,True,True,True,True,True,True,True,True,-0.020959891378879547,0.018287610981733437,basket|link_0|link_1|link_2|link_3
0.0,0.24000000000000005,-0.08000000000000002,True,True,True,True,True,True,True,True,True,-0.020959891378879547,0.01191717187163222,basket|link_0|link_1|link_2|link_3
0.0,0.22000000000000003,-0.08000000000000002,True,True,True,True,True,True,True,True,True,-0.020959891378879547,0.00973607972111006,basket|link_0|link_1|link_2|link_3
0.0,0.2,-0.08000000000000002,True,True,True,True,True,True,True,True,True,-0.020959891378879547,0.005817572364874846,basket|link_0|link_1|link_2|link_3
0.0,0.18,-0.08000000000000002,True,True,True,True,True,True,True,True,True,-0.020959876477718353,0.016359756729211757,basket|link_0|link_1|link_2|link_3
0.0,0.15999999999999998,-0.08000000000000002,True,True,True,True,True,True,True,True,True,-0.020959876477718353,0.010736115275203056,basket|link_0|link_1|link_2|link_3
0.0,0.14000000000000007,-0.08000000000000002,True,True,True,True,True,True,True,True,True,-0.020959876477718353,0.007821563803720035,basket|link_0|link_1|link_2|link_3
0.0,0.12000000000000005,-0.08000000000000002,True,True,True,True,True,True,True,True,True,-0.020959876477718353,0.010627868794519319,basket|link_0|link_1|link_2|link_3
0.0,0.10000000000000003,-0.08000000000000002,True,True,True,True,True,True,True,True,True,-0.020959876477718353,0.011287708096596115,basket|link_0|link_1|link_2|link_3
0.0,0.08000000000000002,-0.08000000000000002,True,True,True,True,True,True,True,True,True,-0.020959891378879547,0.013403207644473053,basket|link_0|link_1|link_2|link_3
0.0,0.06,-0.08000000000000002,True,True,True,True,True,True,True,True,True,-0.020959891378879547,0.011125534189587899,basket|link_0|link_1|link_2|link_3
0.0,0.040000000000000036,-0.08000000000000002,True,True,True,True,True,True,True,True,True,-0.026136046275496483,0.007898834727173018,basket|link_0|link_1|link_2|link_3
0.0,0.020000000000000018,-0.08000000000000002,True,True,True,True,True,True,True,True,True,-0.039823807775974274,0.016168781476602893,basket|link_0|link_1|link_2|link_3
0.0,0.0,-0.08000000000000002,True,True,True,True,True,True,True,True,True,-0.03650832921266556,0.005231371326833118,basket|link_0|link_1|link_2|link_3
0.0,-0.019999999999999962,-0.08000000000000002,True,True,True,True,True,True,True,True,True,-0.03650832921266556,0.00775435996450611,basket|link_0|link_1|link_2|link_3
0.0,-0.03999999999999998,-0.08000000000000002,True,True,True,True,True,True,True,True,True,-0.03650832921266556,0.017394490507725614,basket|link_0|link_1|link_2|link_3
0.0,-0.06,-0.08000000000000002,True,True,True,True,True,True,True,True,True,-0.022265024483203888,0.011991826333735219,basket|link_0|link_1|link_2
0.0,-0.07999999999999996,-0.08000000000000002,True,True,True,True,True,True,True,True,True,-0.022265031933784485,0.018453369303878527,basket|link_0|link_1|link_2
0.0,-0.09999999999999998,-0.08000000000000002,True,True,True,True,True,True,True,True,True,-0.020959876477718353,0.014184930972498821,basket|link_0|link_1|link_2
0.0,-0.12,-0.08000000000000002,True,True,True,True,True,True,True,True,True,-0.020959876477718353,0.016107233644004168,basket|link_0|link_1|link_2
0.0,-0.13999999999999996,-0.08000000000000002,True,True,True,True,True,True,True,True,True,-0.02095986157655716,0.014362932654337565,basket|link_0|link_1|link_2
0.0,-0.15999999999999998,-0.08000000000000002,True,True,True,True,True,True,True,True,True,-0.02095986157655716,0.011970374075344207,basket|link_0|link_1|link_2
0.0,-0.18,-0.08000000000000002,True,True,True,True,True,True,True,True,True,-0.02095986157655716,0.014834117105285564,basket|link_0|link_1|link_2
0.0,-0.19999999999999998,-0.08000000000000002,True,True,True,True,True,True,True,True,True,-0.022204071283340454,0.016153698392072268,basket|link_0|link_1|link_2
0.0,-0.21999999999999997,-0.08000000000000002,True,True,True,True,True,True,True,True,True,-0.02201269567012787,0.010835465709844847,basket|link_0|link_1|link_2
0.0,-0.24,-0.08000000000000002,True,True,True,True,True,True,True,True,True,-0.02095986157655716,0.013424106095770596,basket|link_0|link_1|link_2
0.0,-0.26,-0.08000000000000002,True,True,True,True,True,True,True,True,True,-0.02095986157655716,0.03801500289090776,basket|link_0|link_1|link_2
0.0,-0.27999999999999997,-0.08000000000000002,True,True,True,True,True,True,True,True,True,-0.020959846675395966,0.04927533579452817,basket|link_0|link_1|link_2
0.0,-0.3,-0.08000000000000002,True,True,True,True,True,True,True,True,True,-0.020959846675395966,0.017979350787044424,basket|link_0|link_1|link_2
0.0,-0.31999999999999995,-0.08000000000000002,True,True,True,True,True,True,True,True,True,-0.013416588306427002,0.049298293701465934,basket|link_0|link_1|link_2
0.0,-0.33999999999999997,-0.08000000000000002,False,False,True,False,False,True,False,False,True,0.006578356027603149,1.4901161193847656e-08,basket|link_0|link_1|link_2
0.0,-0.36,-0.08000000000000002,False,False,True,False,False,True,False,False,True,,1.4901161193847656e-08,link_1|link_2
0.0,-0.38,-0.08000000000000002,False,False,True,False,False,True,False,False,True,,1.4901161193847656e-08,link_1|link_2
0.0,-0.39999999999999997,-0.08000000000000002,False,False,True,False,False,True,False,False,True,,1.4901161193847656e-08,link_1|link_2
0.0,-0.42,-0.08000000000000002,False,False,True,False,False,True,False,False,True,,1.4901161193847656e-08,link_1|link_2
0.0,0.42,-0.10000000000000003,False,False,True,False,False,True,False,False,True,,1.5017576543430167e-08,link_1|link_2
0.0,0.4000000000000001,-0.10000000000000003,False,False,True,False,False,True,False,False,True,,1.5017576543430167e-08,link_1|link_2
0.0,0.38000000000000006,-0.10000000000000003,False,False,True,False,False,True,False,False,True,,1.5017576543430167e-08,link_1|link_2
0.0,0.36000000000000004,-0.10000000000000003,False,False,True,False,False,True,False,False,True,,1.5017576543430167e-08,link_1|link_2
0.0,0.34,-0.10000000000000003,False,False,True,False,False,True,False,False,True,0.004430562257766724,1.5017576543430167e-08,basket|link_0|link_1|link_2|link_3
0.0,0.32,-0.10000000000000003,True,True,True,True,True,True,True,True,True,-0.015396416187286377,0.0382485195926982,basket|link_0|link_1|link_2|link_3
0.0,0.3,-0.10000000000000003,True,True,True,True,True,True,True,True,True,-0.020959891378879547,0.021916239679960235,basket|link_0|link_1|link_2|link_3
0.0,0.2800000000000001,-0.10000000000000003,True,True,True,True,True,True,True,True,True,-0.020959891378879547,0.01136301754919667,basket|link_0|link_1|link_2|link_3
0.0,0.26000000000000006,-0.10000000000000003,True,True,True,True,True,True,True,True,True,-0.020959891378879547,0.019559584627832027,basket|link_0|link_1|link_2|link_3
0.0,0.24000000000000005,-0.10000000000000003,True,True,True,True,True,True,True,True,True,-0.020959891378879547,0.010880771647828698,basket|link_0|link_1|link_2|link_3
0.0,0.22000000000000003,-0.10000000000000003,True,True,True,True,True,True,True,True,True,-0.020959891378879547,0.004647423670707945,basket|link_0|link_1|link_2|link_3
0.0,0.2,-0.10000000000000003,True,True,True,True,True,True,True,True,True,-0.020959891378879547,0.005914911418833012,basket|link_0|link_1|link_2|link_3
0.0,0.18,-0.10000000000000003,True,True,True,True,True,True,True,True,True,-0.020959876477718353,0.008570128438527865,basket|link_0|link_1|link_2|link_3
0.0,0.15999999999999998,-0.10000000000000003,True,True,True,True,True,True,True,True,True,-0.020959876477718353,0.010248800207052947,basket|link_0|link_1|link_2|link_3
0.0,0.14000000000000007,-0.10000000000000003,True,True,True,True,True,True,True,True,True,-0.020959876477718353,0.0076642970192268255,basket|link_0|link_1|link_2|link_3
0.0,0.12000000000000005,-0.10000000000000003,True,True,True,True,True,True,True,True,True,-0.020959876477718353,0.009011101113516351,basket|link_0|link_1|link_2|link_3
0.0,0.10000000000000003,-0.10000000000000003,True,True,True,True,True,True,True,True,True,-0.020959876477718353,0.0050116974654451025,basket|link_0|link_1|link_2|link_3
0.0,0.08000000000000002,-0.10000000000000003,True,True,True,True,True,True,True,True,True,-0.020959891378879547,0.008737318515926103,basket|link_0|link_1|link_2|link_3
0.0,0.06,-0.10000000000000003,True,True,True,True,True,True,True,True,True,-0.020959891378879547,0.007442178963149139,basket|link_0|link_1|link_2|link_3
0.0,0.040000000000000036,-0.10000000000000003,True,True,True,True,True,True,True,True,True,-0.027349738404154778,0.004281181267017425,basket|link_0|link_1|link_2|link_3
0.0,0.020000000000000018,-0.10000000000000003,True,True,True,True,True,True,True,True,True,-0.033580780029296875,0.005506900353301224,basket|link_0|link_1|link_2|link_3
0.0,0.0,-0.10000000000000003,True,True,True,True,True,True,True,True,True,-0.028598397970199585,0.014377790421677904,basket|link_0|link_1|link_2|link_3
0.0,-0.019999999999999962,-0.10000000000000003,True,True,True,True,True,True,True,True,True,-0.02894577383995056,0.003410089597397905,basket|link_0|link_1|link_2|link_3
0.0,-0.03999999999999998,-0.10000000000000003,True,True,True,True,True,True,True,True,True,-0.028886690735816956,0.009893111384238425,basket|link_0|link_1|link_2|link_3
0.0,-0.06,-0.10000000000000003,True,True,True,True,True,True,True,True,True,-0.020959876477718353,0.010800665980931263,basket|link_0|link_1|link_2
0.0,-0.07999999999999996,-0.10000000000000003,True,True,True,True,True,True,True,True,True,-0.020959876477718353,0.01249553364043726,basket|link_0|link_1|link_2
0.0,-0.09999999999999998,-0.10000000000000003,True,True,True,True,True,True,True,True,True,-0.020959876477718353,0.009983084708063602,basket|link_0|link_1|link_2
0.0,-0.12,-0.10000000000000003,True,True,True,True,True,True,True,True,True,-0.020959876477718353,0.010230689284091921,basket|link_0|link_1|link_2
0.0,-0.13999999999999996,-0.10000000000000003,True,True,True,True,True,True,True,True,True,-0.020959876477718353,0.008897514780878898,basket|link_0|link_1|link_2
0.0,-0.15999999999999998,-0.10000000000000003,True,True,True,True,True,True,True,True,True,-0.02095986157655716,0.00856308860645107,basket|link_0|link_1|link_2
0.0,-0.18,-0.10000000000000003,True,True,True,True,True,True,True,True,True,-0.02095986157655716,0.006634152553513802,basket|link_0|link_1|link_2
0.0,-0.19999999999999998,-0.10000000000000003,True,True,True,True,True,True,True,True,True,-0.02095986157655716,0.021505488788470275,basket|link_0|link_1|link_2
0.0,-0.21999999999999997,-0.10000000000000003,True,True,True,True,True,True,True,True,True,-0.02095986157655716,0.007828279237012986,basket|link_0|link_1|link_2
0.0,-0.24,-0.10000000000000003,True,True,True,True,True,True,True,True,True,-0.02095986157655716,0.020134260726306343,basket|link_0|link_1|link_2
0.0,-0.26,-0.10000000000000003,True,True,True,True,True,True,True,True,True,-0.02095986157655716,0.054820163781788646,basket|link_0|link_1|link_2
0.0,-0.27999999999999997,-0.10000000000000003,True,True,True,True,True,True,True,True,True,-0.020959846675395966,0.04283936192269213,basket|link_0|link_1|link_2
0.0,-0.3,-0.10000000000000003,True,True,True,True,True,True,True,True,True,-0.020959846675395966,0.019180569634347316,basket|link_0|link_1|link_2
0.0,-0.31999999999999995,-0.10000000000000003,True,True,True,True,True,True,True,True,True,-0.013416588306427002,0.032333607488892,basket|link_0|link_1|link_2
0.0,-0.33999999999999997,-0.10000000000000003,False,False,True,False,False,True,False,False,True,0.006583452224731445,1.5017576543430167e-08,basket|link_0|link_1|link_2
0.0,-0.36,-0.10000000000000003,False,False,True,False,False,True,False,False,True,,1.5017576543430167e-08,link_1|link_2
0.0,-0.38,-0.10000000000000003,False,False,True,False,False,True,False,False,True,,1.5017576543430167e-08,link_1|link_2
0.0,-0.39999999999999997,-0.10000000000000003,False,False,True,False,False,True,False,False,True,,1.5017576543430167e-08,link_1|link_2
0.0,-0.42,-0.10000000000000003,False,False,True,False,False,True,False,False,True,,1.5017576543430167e-08,link_1|link_2
0.0,0.42,-0.12000000000000002,False,False,True,False,False,True,False,False,True,,1.4901161193847656e-08,link_1|link_2
0.0,0.4000000000000001,-0.12000000000000002,False,False,True,False,False,True,False,False,True,,1.4901161193847656e-08,link_1|link_2
0.0,0.38000000000000006,-0.12000000000000002,False,False,True,False,False,True,False,False,True,,1.4901161193847656e-08,link_1|link_2
0.0,0.36000000000000004,-0.12000000000000002,False,False,True,False,False,True,False,False,True,,1.4901161193847656e-08,link_1|link_2
0.0,0.34,-0.12000000000000002,False,False,True,False,False,True,False,False,True,0.004430562257766724,1.4901161193847656e-08,basket|link_0|link_1|link_2|link_3
0.0,0.32,-0.12000000000000002,True,True,True,True,True,True,True,True,True,-0.015396416187286377,0.01500895998776242,basket|link_0|link_1|link_2|link_3
0.0,0.3,-0.12000000000000002,True,True,True,True,True,True,True,True,True,-0.02095990628004074,0.022579576167014767,basket|link_0|link_1|link_2|link_3
0.0,0.2800000000000001,-0.12000000000000002,True,True,True,True,True,True,True,True,True,-0.020959891378879547,0.029655810966661925,basket|link_0|link_1|link_2|link_3
